Nomenclatura,Título,Fecha de publicación,Documento,URL Documento,Cantidad de páginas,Tipo documento
DICTAMEN N° 09-2005,"PROCEDIMIENTO DE LA FASE PREJUDICIAL DE LA ACCIÓN DE INCUMPLIMIENTO INICIADO POR INTERAMERICANA GAME TECHNOLOGY LTDA. CONTRA LA REPÚBLICA DEL ECUADOR POR EL PRESUNTO INCUMPLIMIENTO DE LOS ARTÍCULOS 80 LITERAL C) DEL ACUERDO DE CARTAGENA, ARTÍCULOS 6, 7, 8 Y 10 DE LA DECISIÓN 439 Y LOS ARTÍCULOS 2, NUMERAL 3, 3 Y 4 DE LA DECISIÓN 510.",7/12/2005,DICtamen09-2005.doc,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/DICtamen09-2005.doc,18,Dictámenes
RESOLUCIÓN N° 980,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA SEGUNDA QUINCENA DE DICIEMBRE DE 2005, CORRESPONDIENTES A LA CIRCULAR N° 258 DEL 6 DE DICIEMBRE DE 2005",7/12/2005,RESo980.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo980.doc,3,Resoluciones
RESOLUCIÓN N° 981,MODIFICACIÓN PARCIAL DE LA RESOLUCIÓN 307 DE LA JUNTA DEL ACUERDO DE CARTAGENA,13/12/2005,RESo981.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo981.doc,4,Resoluciones
RESOLUCIÓN N° 983,"POR LA CUAL SE AUTORIZA AL GOBIERNO DE PERÚ LA SUSPENSIÓN TEMPORAL DE IMPORTACIÓN DE AVES VIVAS (COMERCIALES, DE CRIANZA FAMILIAR, DE RIÑA, SILVESTRES Y DE ORNATO), HUEVOS FÉRTILES, HUEVOS PARA CONSUMO, CARNE DE AVE, PRODUCTOS, SUBPRODUCTOS Y BIOLÓGICOS AVIARES, PROCEDENTES DE COLOMBIA",14/12/2005,RESo983.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo983.doc,4,Resoluciones
RESOLUCIÓN N° 982,"POR LA CUAL SE REQUIERE LA MODIFICACIÓN PARCIAL DE LA RESOLUCIÓN Nº 024 DEL SERVICIO ECUATORIANO DE SANIDAD AGROPECUARIA (SESA) MEDIANTE LA CUAL SE SUSPENDE TEMPORALMENTE LA IMPORTACIÓN DE AVES PARA LA REPRODUCCIÓN, HUEVOS FÉRTILES, PRODUCTOS, SUBPRODUCTOS Y DERIVADOS DE ORIGEN AVÍCOLA DE LAS ESPECIES GALLUS GALLUS DOMESTICUS Y GALLIPAVO PROCEDENTES DE COLOMBIA",14/12/2005,RESo982.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo982.doc,5,Resoluciones
DICTAMEN N° 10-2005,REPÚBLICA BOLIVARIANA DE VENEZUELA – RESTRICCIONES Y GRAVÁMENES APLICADOS A PRODUCTOS ALIMENTICIOS ORIGINARIOS DE LA REPÚBLICA DE COLOMBIA EN INCUMPLIMIENTO DEL PROGRAMA DE LIBERACIÓN.,15/12/2005,DICtamen10-2005.doc,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/DICtamen10-2005.doc,6,Dictámenes
RESOLUCIÓN N° 988,PRECIOS PISO Y TECHO Y TABLAS ADUANERAS DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA EL PERIODO ABRIL DE 2006 - MARZO DE 2007,15/12/2005,RESo988.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo988.doc,41,Resoluciones
RESOLUCIÓN N° 987,CALENDARIO DE DÍAS HÁBILES DE LA SECRETARÍA GENERAL PARA EL AÑO 2006,15/12/2005,RESo987.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo987.doc,3,Resoluciones
RESOLUCIÓN N° 985,"AUTORIZAR LA PRÓRROGA PARA LA APLICACIÓN DE FRANQUICIAS ARANCELARIAS A LA IMPORTACIÓN DE MERCANCÍAS DESTINADAS A VARIOS MUNICIPIOS DE COLOMBIA, AL AMPARO DE LA DECISIÓN 282",15/12/2005,RESo985.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo985.doc,4,Resoluciones
RESOLUCIÓN N° 984,"INVESTIGACIÓN INICIADA MEDIANTE RESOLUCIÓN 892, AL AMPARO DE LA DECISIÓN 285, RELATIVA A LA SOLICITUD DE LA CONFEDERACIÓN NACIONAL DE PALMICULTORES Y EMPRESAS DE PALMA ACEITERA DEL PERÚ, Y DE LAS EMPRESAS INDUSTRIAL DEL ESPINO S.A., INDUSTRIAL ALPAMAYO S.A., ALICORP S.A. Y UCISA S.A. PARA LA “…APLICACIÓN DE MEDIDAS PARA CORREGIR PERJUICIOS CAUSADOS POR PRÁCTICAS RESTRICTIVAS A LA LIBRE COMPETENCIA”",15/12/2005,RESo984.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo984.doc,25,Resoluciones
RESOLUCIÓN N° 989,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA PRIMERA QUINCENA DE ENERO DE 2006, CORRESPONDIENTES A LA CIRCULAR N° 259 DEL 16 DE DICIEMBRE DE 2005",20/12/2005,RESo989.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo989.doc,3,Resoluciones
